1725,2013-08-02T00:00:00.000-04:00,1277,CLOSED
1730,2013-08-03T00:00:00.000-04:00,6698,PENDING_PAYMENT
1733,2013-08-03T00:00:00.000-04:00,8069,COMPLETE
1736,2013-08-03T00:00:00.000-04:00,3685,COMPLETE
1737,2013-08-03T00:00:00.000-04:00,3653,COMPLETE
1752,2013-08-03T00:00:00.000-04:00,11516,PENDING_PAYMENT
1756,2013-08-03T00:00:00.000-04:00,6875,SUSPECTED_FRAUD
1757,2013-08-03T00:00:00.000-04:00,8475,CLOSED
1762,2013-08-03T00:00:00.000-04:00,2727,SUSPECTED_FRAUD
1763,2013-08-03T00:00:00.000-04:00,4914,PENDING_PAYMENT
1769,2013-08-03T00:00:00.000-04:00,656,PENDING
1770,2013-08-03T00:00:00.000-04:00,480,ON_HOLD
1776,2013-08-03T00:00:00.000-04:00,6222,CANCELED
1777,2013-08-03T00:00:00.000-04:00,7264,COMPLETE
1781,2013-08-03T00:00:00.000-04:00,3254,PROCESSING
1788,2013-08-03T00:00:00.000-04:00,9281,COMPLETE
1791,2013-08-03T00:00:00.000-04:00,2575,COMPLETE
1792,2013-08-03T00:00:00.000-04:00,11476,CLOSED
1793,2013-08-03T00:00:00.000-04:00,8018,PENDING_PAYMENT
1794,2013-08-03T00:00:00.000-04:00,6120,PENDING_PAYMENT
1797,2013-08-03T00:00:00.000-04:00,11793,PROCESSING
1802,2013-08-03T00:00:00.000-04:00,5236,COMPLETE
1803,2013-08-03T00:00:00.000-04:00,8870,CLOSED
1804,2013-08-03T00:00:00.000-04:00,1866,PENDING
1814,2013-08-03T00:00:00.000-04:00,8774,ON_HOLD
1816,2013-08-03T00:00:00.000-04:00,2769,COMPLETE
1817,2013-08-03T00:00:00.000-04:00,5914,PROCESSING
1821,2013-08-03T00:00:00.000-04:00,11296,PROCESSING
1827,2013-08-03T00:00:00.000-04:00,1540,PENDING_PAYMENT
1831,2013-08-03T00:00:00.000-04:00,9699,PENDING_PAYMENT
1832,2013-08-03T00:00:00.000-04:00,7693,COMPLETE
1840,2013-08-03T00:00:00.000-04:00,8618,CLOSED
1843,2013-08-03T00:00:00.000-04:00,6246,COMPLETE
1847,2013-08-03T00:00:00.000-04:00,9402,CLOSED
1848,2013-08-03T00:00:00.000-04:00,4808,PROCESSING
1850,2013-08-03T00:00:00.000-04:00,4986,CLOSED
1851,2013-08-03T00:00:00.000-04:00,12340,CLOSED
1852,2013-08-03T00:00:00.000-04:00,4203,COMPLETE
1854,2013-08-03T00:00:00.000-04:00,1840,PENDING
1855,2013-08-03T00:00:00.000-04:00,8428,PENDING_PAYMENT
1856,2013-08-03T00:00:00.000-04:00,4220,COMPLETE
1857,2013-08-03T00:00:00.000-04:00,6480,PENDING
1862,2013-08-03T00:00:00.000-04:00,12259,PENDING_PAYMENT
1863,2013-08-03T00:00:00.000-04:00,3763,CLOSED
1869,2013-08-03T00:00:00.000-04:00,9913,ON_HOLD
1874,2013-08-03T00:00:00.000-04:00,4761,COMPLETE
1875,2013-08-03T00:00:00.000-04:00,10688,COMPLETE
1876,2013-08-03T00:00:00.000-04:00,9799,PENDING
1880,2013-08-03T00:00:00.000-04:00,5040,COMPLETE
1882,2013-08-03T00:00:00.000-04:00,9503,PENDING
1884,2013-08-03T00:00:00.000-04:00,1759,COMPLETE
1899,2013-08-04T00:00:00.000-04:00,4602,PENDING_PAYMENT
1908,2013-08-04T00:00:00.000-04:00,3470,PENDING_PAYMENT
1914,2013-08-04T00:00:00.000-04:00,9505,PENDING_PAYMENT
1918,2013-08-04T00:00:00.000-04:00,1855,PENDING_PAYMENT
1921,2013-08-04T00:00:00.000-04:00,11846,PENDING_PAYMENT
1925,2013-08-04T00:00:00.000-04:00,6323,PROCESSING
1929,2013-08-04T00:00:00.000-04:00,10612,PROCESSING
1931,2013-08-04T00:00:00.000-04:00,187,PENDING
1932,2013-08-04T00:00:00.000-04:00,6098,ON_HOLD
1934,2013-08-04T00:00:00.000-04:00,4019,CLOSED
1943,2013-08-04T00:00:00.000-04:00,5033,COMPLETE
1945,2013-08-04T00:00:00.000-04:00,5608,PROCESSING
1948,2013-08-04T00:00:00.000-04:00,836,PENDING
1966,2013-08-04T00:00:00.000-04:00,1992,CLOSED
1967,2013-08-04T00:00:00.000-04:00,8683,ON_HOLD
1971,2013-08-04T00:00:00.000-04:00,1717,COMPLETE
1976,2013-08-04T00:00:00.000-04:00,8351,PENDING_PAYMENT
1978,2013-08-04T00:00:00.000-04:00,1031,PENDING_PAYMENT
1983,2013-08-04T00:00:00.000-04:00,11093,ON_HOLD
1985,2013-08-04T00:00:00.000-04:00,2798,ON_HOLD
1987,2013-08-04T00:00:00.000-04:00,532,PENDING_PAYMENT
1988,2013-08-04T00:00:00.000-04:00,4326,PENDING
1994,2013-08-04T00:00:00.000-04:00,2916,PENDING_PAYMENT
1995,2013-08-04T00:00:00.000-04:00,22,CLOSED
1996,2013-08-04T00:00:00.000-04:00,7491,PENDING_PAYMENT
2006,2013-08-04T00:00:00.000-04:00,8745,COMPLETE
2011,2013-08-04T00:00:00.000-04:00,10819,ON_HOLD
2019,2013-08-04T00:00:00.000-04:00,8950,PROCESSING
2026,2013-08-04T00:00:00.000-04:00,118,COMPLETE
2027,2013-08-05T00:00:00.000-04:00,8357,PENDING_PAYMENT
2034,2013-08-05T00:00:00.000-04:00,6002,COMPLETE
2036,2013-08-05T00:00:00.000-04:00,10584,CLOSED
2037,2013-08-05T00:00:00.000-04:00,6949,COMPLETE
2038,2013-08-05T00:00:00.000-04:00,11433,CLOSED
2043,2013-08-05T00:00:00.000-04:00,9969,COMPLETE
2047,2013-08-05T00:00:00.000-04:00,11516,PENDING
2049,2013-08-05T00:00:00.000-04:00,6736,COMPLETE
2050,2013-08-05T00:00:00.000-04:00,11240,COMPLETE
2055,2013-08-05T00:00:00.000-04:00,7660,CLOSED
2057,2013-08-05T00:00:00.000-04:00,361,ON_HOLD
2059,2013-08-05T00:00:00.000-04:00,11250,COMPLETE
2063,2013-08-05T00:00:00.000-04:00,11210,CLOSED
2068,2013-08-05T00:00:00.000-04:00,4788,CLOSED
2069,2013-08-05T00:00:00.000-04:00,1466,CLOSED
2071,2013-08-05T00:00:00.000-04:00,5648,PENDING
2074,2013-08-05T00:00:00.000-04:00,8233,PENDING
2076,2013-08-05T00:00:00.000-04:00,4960,ON_HOLD
2078,2013-08-05T00:00:00.000-04:00,11149,COMPLETE
2084,2013-08-05T00:00:00.000-04:00,965,PROCESSING
2085,2013-08-05T00:00:00.000-04:00,10559,PENDING_PAYMENT
2098,2013-08-05T00:00:00.000-04:00,12420,COMPLETE
2100,2013-08-05T00:00:00.000-04:00,4541,PENDING_PAYMENT
2101,2013-08-05T00:00:00.000-04:00,5559,PENDING_PAYMENT
2105,2013-08-05T00:00:00.000-04:00,10538,COMPLETE
2107,2013-08-05T00:00:00.000-04:00,8522,COMPLETE
2108,2013-08-05T00:00:00.000-04:00,11963,COMPLETE
2113,2013-08-05T00:00:00.000-04:00,8550,COMPLETE
2122,2013-08-05T00:00:00.000-04:00,10518,COMPLETE
2124,2013-08-05T00:00:00.000-04:00,7336,PENDING_PAYMENT
2125,2013-08-05T00:00:00.000-04:00,11318,COMPLETE
2126,2013-08-05T00:00:00.000-04:00,1785,CLOSED
2129,2013-08-05T00:00:00.000-04:00,4981,PROCESSING
2131,2013-08-05T00:00:00.000-04:00,8093,CLOSED
2133,2013-08-05T00:00:00.000-04:00,468,CLOSED
2136,2013-08-05T00:00:00.000-04:00,11420,PROCESSING
2137,2013-08-05T00:00:00.000-04:00,1252,COMPLETE
2141,2013-08-05T00:00:00.000-04:00,5269,PENDING_PAYMENT
2145,2013-08-05T00:00:00.000-04:00,1257,ON_HOLD
2148,2013-08-05T00:00:00.000-04:00,2363,COMPLETE
2155,2013-08-05T00:00:00.000-04:00,9371,COMPLETE
2157,2013-08-05T00:00:00.000-04:00,3658,PROCESSING
2161,2013-08-06T00:00:00.000-04:00,183,COMPLETE
2166,2013-08-06T00:00:00.000-04:00,4893,PENDING_PAYMENT
2169,2013-08-06T00:00:00.000-04:00,6038,COMPLETE
2174,2013-08-06T00:00:00.000-04:00,7818,CLOSED
2182,2013-08-06T00:00:00.000-04:00,2157,COMPLETE
2184,2013-08-06T00:00:00.000-04:00,1480,COMPLETE
2187,2013-08-06T00:00:00.000-04:00,4567,COMPLETE
2188,2013-08-06T00:00:00.000-04:00,12236,PENDING
2200,2013-08-06T00:00:00.000-04:00,2699,CLOSED
2201,2013-08-06T00:00:00.000-04:00,7693,PROCESSING
2202,2013-08-06T00:00:00.000-04:00,6440,ON_HOLD
2208,2013-08-06T00:00:00.000-04:00,3275,PENDING
2213,2013-08-06T00:00:00.000-04:00,11303,PROCESSING
2214,2013-08-06T00:00:00.000-04:00,6784,PENDING
2220,2013-08-06T00:00:00.000-04:00,1952,PENDING
2223,2013-08-06T00:00:00.000-04:00,6856,PROCESSING
2224,2013-08-06T00:00:00.000-04:00,6092,PENDING_PAYMENT
2228,2013-08-06T00:00:00.000-04:00,8624,COMPLETE
2234,2013-08-06T00:00:00.000-04:00,7516,PROCESSING
2237,2013-08-06T00:00:00.000-04:00,4854,PROCESSING
2239,2013-08-06T00:00:00.000-04:00,6327,PENDING
2241,2013-08-06T00:00:00.000-04:00,11443,COMPLETE
2242,2013-08-06T00:00:00.000-04:00,10916,PENDING_PAYMENT
2246,2013-08-06T00:00:00.000-04:00,5445,PENDING_PAYMENT
2250,2013-08-06T00:00:00.000-04:00,9874,COMPLETE
2254,2013-08-06T00:00:00.000-04:00,1850,PENDING_PAYMENT
2267,2013-08-06T00:00:00.000-04:00,1392,COMPLETE
2268,2013-08-06T00:00:00.000-04:00,965,PENDING_PAYMENT
2272,2013-08-06T00:00:00.000-04:00,576,PENDING
2273,2013-08-06T00:00:00.000-04:00,133,COMPLETE
2274,2013-08-06T00:00:00.000-04:00,6137,COMPLETE
2276,2013-08-06T00:00:00.000-04:00,3191,PENDING_PAYMENT
2277,2013-08-06T00:00:00.000-04:00,11862,PROCESSING
2280,2013-08-06T00:00:00.000-04:00,4261,COMPLETE
2281,2013-08-06T00:00:00.000-04:00,4265,PENDING_PAYMENT
2284,2013-08-06T00:00:00.000-04:00,12105,PENDING
2297,2013-08-06T00:00:00.000-04:00,5627,COMPLETE
2298,2013-08-06T00:00:00.000-04:00,829,PENDING
2307,2013-08-06T00:00:00.000-04:00,4128,PENDING_PAYMENT
2317,2013-08-06T00:00:00.000-04:00,8427,CLOSED
2318,2013-08-06T00:00:00.000-04:00,3227,PROCESSING
2320,2013-08-06T00:00:00.000-04:00,5742,COMPLETE
2321,2013-08-06T00:00:00.000-04:00,11029,SUSPECTED_FRAUD
2330,2013-08-06T00:00:00.000-04:00,5448,PENDING
2338,2013-08-06T00:00:00.000-04:00,4910,COMPLETE
2345,2013-08-06T00:00:00.000-04:00,5086,COMPLETE
2354,2013-08-06T00:00:00.000-04:00,3447,CLOSED
2359,2013-08-06T00:00:00.000-04:00,9378,PROCESSING
2361,2013-08-06T00:00:00.000-04:00,9926,PENDING_PAYMENT
2366,2013-08-06T00:00:00.000-04:00,7887,PENDING_PAYMENT
2367,2013-08-06T00:00:00.000-04:00,2753,PROCESSING
2369,2013-08-06T00:00:00.000-04:00,9459,PENDING
2370,2013-08-06T00:00:00.000-04:00,9705,COMPLETE
2374,2013-08-06T00:00:00.000-04:00,542,COMPLETE
2376,2013-08-06T00:00:00.000-04:00,3944,PENDING_PAYMENT
2378,2013-08-06T00:00:00.000-04:00,12119,PENDING_PAYMENT
2381,2013-08-06T00:00:00.000-04:00,2718,PENDING
2384,2013-08-06T00:00:00.000-04:00,5287,PROCESSING
2385,2013-08-06T00:00:00.000-04:00,2208,COMPLETE
2386,2013-08-06T00:00:00.000-04:00,2045,ON_HOLD
2392,2013-08-06T00:00:00.000-04:00,6376,PROCESSING
2397,2013-08-06T00:00:00.000-04:00,7568,PENDING
2401,2013-08-06T00:00:00.000-04:00,4901,COMPLETE
2404,2013-08-07T00:00:00.000-04:00,1076,COMPLETE
2406,2013-08-07T00:00:00.000-04:00,7677,CLOSED
2407,2013-08-07T00:00:00.000-04:00,9371,PROCESSING
2410,2013-08-07T00:00:00.000-04:00,10955,PENDING_PAYMENT
2411,2013-08-07T00:00:00.000-04:00,4211,CANCELED
2413,2013-08-07T00:00:00.000-04:00,1855,COMPLETE
2414,2013-08-07T00:00:00.000-04:00,7776,CLOSED
2417,2013-08-07T00:00:00.000-04:00,553,PROCESSING
2428,2013-08-07T00:00:00.000-04:00,5965,PROCESSING
2430,2013-08-07T00:00:00.000-04:00,6568,PROCESSING
2433,2013-08-07T00:00:00.000-04:00,1450,CANCELED
2435,2013-08-07T00:00:00.000-04:00,8831,PENDING
2438,2013-08-07T00:00:00.000-04:00,1840,PENDING_PAYMENT
2441,2013-08-07T00:00:00.000-04:00,3617,PROCESSING
2444,2013-08-07T00:00:00.000-04:00,9714,PROCESSING
2445,2013-08-07T00:00:00.000-04:00,7683,COMPLETE
2453,2013-08-07T00:00:00.000-04:00,11517,COMPLETE
2455,2013-08-07T00:00:00.000-04:00,7814,COMPLETE
2456,2013-08-07T00:00:00.000-04:00,10850,CLOSED
2458,2013-08-07T00:00:00.000-04:00,5859,CLOSED
2463,2013-08-07T00:00:00.000-04:00,11991,COMPLETE
2464,2013-08-07T00:00:00.000-04:00,2277,CLOSED
2471,2013-08-07T00:00:00.000-04:00,7261,PENDING_PAYMENT
2473,2013-08-07T00:00:00.000-04:00,3763,COMPLETE
2475,2013-08-07T00:00:00.000-04:00,11965,ON_HOLD
2479,2013-08-07T00:00:00.000-04:00,8808,PENDING_PAYMENT
2481,2013-08-07T00:00:00.000-04:00,2476,COMPLETE
2486,2013-08-07T00:00:00.000-04:00,7684,PENDING
2488,2013-08-07T00:00:00.000-04:00,1255,COMPLETE
2489,2013-08-07T00:00:00.000-04:00,4982,PROCESSING
2491,2013-08-07T00:00:00.000-04:00,247,COMPLETE
2494,2013-08-07T00:00:00.000-04:00,3356,CLOSED
2495,2013-08-07T00:00:00.000-04:00,9011,COMPLETE
2498,2013-08-07T00:00:00.000-04:00,1966,COMPLETE
2506,2013-08-07T00:00:00.000-04:00,1863,CLOSED
2510,2013-08-07T00:00:00.000-04:00,10100,CANCELED
2511,2013-08-07T00:00:00.000-04:00,8544,COMPLETE
2514,2013-08-07T00:00:00.000-04:00,11756,PROCESSING
2519,2013-08-07T00:00:00.000-04:00,7600,PENDING
2526,2013-08-07T00:00:00.000-04:00,4561,PROCESSING
2529,2013-08-07T00:00:00.000-04:00,11740,PROCESSING
2532,2013-08-07T00:00:00.000-04:00,1164,PENDING_PAYMENT
2538,2013-08-07T00:00:00.000-04:00,9057,ON_HOLD
2542,2013-08-07T00:00:00.000-04:00,1213,PROCESSING
2554,2013-08-07T00:00:00.000-04:00,11228,COMPLETE
2565,2013-08-07T00:00:00.000-04:00,10579,PENDING_PAYMENT
2566,2013-08-07T00:00:00.000-04:00,10398,PENDING_PAYMENT
2568,2013-08-07T00:00:00.000-04:00,11800,COMPLETE
2578,2013-08-08T00:00:00.000-04:00,11467,PROCESSING
2586,2013-08-08T00:00:00.000-04:00,6559,COMPLETE
2590,2013-08-08T00:00:00.000-04:00,7206,PENDING_PAYMENT
2595,2013-08-08T00:00:00.000-04:00,2076,PENDING_PAYMENT
2604,2013-08-08T00:00:00.000-04:00,1298,COMPLETE
2611,2013-08-08T00:00:00.000-04:00,12086,COMPLETE
2614,2013-08-08T00:00:00.000-04:00,3505,COMPLETE
2627,2013-08-08T00:00:00.000-04:00,7381,PENDING_PAYMENT
2636,2013-08-08T00:00:00.000-04:00,11279,CLOSED
2641,2013-08-08T00:00:00.000-04:00,11224,PENDING
2644,2013-08-08T00:00:00.000-04:00,5005,PAYMENT_REVIEW
2649,2013-08-08T00:00:00.000-04:00,4137,PENDING_PAYMENT
2650,2013-08-08T00:00:00.000-04:00,2118,COMPLETE
2655,2013-08-08T00:00:00.000-04:00,9304,CLOSED
2659,2013-08-08T00:00:00.000-04:00,6630,COMPLETE
2661,2013-08-08T00:00:00.000-04:00,7811,PENDING
2669,2013-08-08T00:00:00.000-04:00,1286,COMPLETE
2676,2013-08-08T00:00:00.000-04:00,853,PROCESSING
2682,2013-08-08T00:00:00.000-04:00,4960,COMPLETE
2687,2013-08-08T00:00:00.000-04:00,2566,PROCESSING
2691,2013-08-08T00:00:00.000-04:00,9063,CANCELED
2692,2013-08-08T00:00:00.000-04:00,1217,PENDING_PAYMENT
2696,2013-08-09T00:00:00.000-04:00,7278,PROCESSING
2701,2013-08-09T00:00:00.000-04:00,5636,PENDING_PAYMENT
2704,2013-08-09T00:00:00.000-04:00,4064,PENDING
2706,2013-08-09T00:00:00.000-04:00,8902,PENDING
2707,2013-08-09T00:00:00.000-04:00,8952,PENDING
2711,2013-08-09T00:00:00.000-04:00,4590,PENDING_PAYMENT
2713,2013-08-09T00:00:00.000-04:00,6149,CLOSED
2721,2013-08-09T00:00:00.000-04:00,5655,SUSPECTED_FRAUD
2724,2013-08-09T00:00:00.000-04:00,10704,CLOSED
2726,2013-08-09T00:00:00.000-04:00,10963,PROCESSING
2730,2013-08-09T00:00:00.000-04:00,8290,CLOSED
2732,2013-08-09T00:00:00.000-04:00,6875,COMPLETE
2739,2013-08-09T00:00:00.000-04:00,8951,PENDING
2743,2013-08-09T00:00:00.000-04:00,2330,ON_HOLD
2744,2013-08-09T00:00:00.000-04:00,8710,PROCESSING
2749,2013-08-09T00:00:00.000-04:00,4023,PENDING_PAYMENT
2750,2013-08-09T00:00:00.000-04:00,11838,COMPLETE
2751,2013-08-09T00:00:00.000-04:00,6745,COMPLETE
2758,2013-08-09T00:00:00.000-04:00,1023,PENDING_PAYMENT
2760,2013-08-09T00:00:00.000-04:00,11662,COMPLETE
2763,2013-08-09T00:00:00.000-04:00,2903,PENDING
2765,2013-08-09T00:00:00.000-04:00,10657,PENDING_PAYMENT
2770,2013-08-09T00:00:00.000-04:00,10056,COMPLETE
2773,2013-08-09T00:00:00.000-04:00,2050,PENDING_PAYMENT
2775,2013-08-09T00:00:00.000-04:00,10402,COMPLETE
2776,2013-08-09T00:00:00.000-04:00,4641,PENDING_PAYMENT
2777,2013-08-09T00:00:00.000-04:00,1535,COMPLETE
2783,2013-08-09T00:00:00.000-04:00,2615,COMPLETE
2785,2013-08-09T00:00:00.000-04:00,1775,COMPLETE
2788,2013-08-10T00:00:00.000-04:00,6622,PENDING
2790,2013-08-10T00:00:00.000-04:00,4817,PENDING
2797,2013-08-10T00:00:00.000-04:00,11833,PENDING_PAYMENT
2798,2013-08-10T00:00:00.000-04:00,9394,PENDING
2803,2013-08-10T00:00:00.000-04:00,2434,COMPLETE
2811,2013-08-10T00:00:00.000-04:00,4582,PROCESSING
2815,2013-08-10T00:00:00.000-04:00,4682,PENDING
2817,2013-08-10T00:00:00.000-04:00,9933,COMPLETE
2818,2013-08-10T00:00:00.000-04:00,1201,COMPLETE
2823,2013-08-10T00:00:00.000-04:00,11676,SUSPECTED_FRAUD
2834,2013-08-10T00:00:00.000-04:00,8745,PENDING_PAYMENT
2835,2013-08-10T00:00:00.000-04:00,5493,PENDING
2841,2013-08-10T00:00:00.000-04:00,7911,PROCESSING
2844,2013-08-10T00:00:00.000-04:00,2463,PENDING_PAYMENT
2847,2013-08-10T00:00:00.000-04:00,1810,PROCESSING
2848,2013-08-10T00:00:00.000-04:00,1937,PENDING_PAYMENT
2852,2013-08-10T00:00:00.000-04:00,11075,PROCESSING
2855,2013-08-10T00:00:00.000-04:00,7201,COMPLETE
2867,2013-08-10T00:00:00.000-04:00,3172,COMPLETE
2868,2013-08-10T00:00:00.000-04:00,10469,COMPLETE
2869,2013-08-10T00:00:00.000-04:00,11460,PENDING
2871,2013-08-10T00:00:00.000-04:00,1766,COMPLETE
2872,2013-08-10T00:00:00.000-04:00,6348,PENDING
2875,2013-08-10T00:00:00.000-04:00,4914,PENDING_PAYMENT
2878,2013-08-10T00:00:00.000-04:00,2083,COMPLETE
2881,2013-08-10T00:00:00.000-04:00,9749,PENDING_PAYMENT
2883,2013-08-10T00:00:00.000-04:00,3038,CLOSED
2884,2013-08-10T00:00:00.000-04:00,11855,CLOSED
2889,2013-08-10T00:00:00.000-04:00,8885,COMPLETE
2890,2013-08-10T00:00:00.000-04:00,3745,COMPLETE
2891,2013-08-10T00:00:00.000-04:00,11540,COMPLETE
2892,2013-08-10T00:00:00.000-04:00,1297,ON_HOLD
2894,2013-08-10T00:00:00.000-04:00,11911,PROCESSING
2899,2013-08-10T00:00:00.000-04:00,10613,PROCESSING
2900,2013-08-10T00:00:00.000-04:00,10787,COMPLETE
2904,2013-08-10T00:00:00.000-04:00,4942,PENDING_PAYMENT
2906,2013-08-10T00:00:00.000-04:00,10512,COMPLETE
2915,2013-08-10T00:00:00.000-04:00,1542,CANCELED
2918,2013-08-10T00:00:00.000-04:00,5532,CLOSED
2924,2013-08-10T00:00:00.000-04:00,4316,PENDING_PAYMENT
2934,2013-08-10T00:00:00.000-04:00,7677,PENDING
2943,2013-08-10T00:00:00.000-04:00,11539,COMPLETE
2947,2013-08-10T00:00:00.000-04:00,2223,PROCESSING
2949,2013-08-10T00:00:00.000-04:00,2941,PENDING
2951,2013-08-10T00:00:00.000-04:00,7845,PENDING_PAYMENT
2954,2013-08-10T00:00:00.000-04:00,1043,COMPLETE
2955,2013-08-10T00:00:00.000-04:00,10629,PROCESSING
2965,2013-08-10T00:00:00.000-04:00,4018,PROCESSING
2970,2013-08-10T00:00:00.000-04:00,1810,PENDING_PAYMENT
2978,2013-08-10T00:00:00.000-04:00,9740,CLOSED
2979,2013-08-10T00:00:00.000-04:00,10882,COMPLETE
2980,2013-08-10T00:00:00.000-04:00,1816,PENDING
2981,2013-08-10T00:00:00.000-04:00,11296,PENDING_PAYMENT
2982,2013-08-10T00:00:00.000-04:00,9162,PENDING
2984,2013-08-10T00:00:00.000-04:00,7219,SUSPECTED_FRAUD
2989,2013-08-10T00:00:00.000-04:00,11162,PAYMENT_REVIEW
2990,2013-08-10T00:00:00.000-04:00,10382,SUSPECTED_FRAUD
2992,2013-08-10T00:00:00.000-04:00,4212,PENDING_PAYMENT
2993,2013-08-10T00:00:00.000-04:00,5499,PROCESSING
2995,2013-08-10T00:00:00.000-04:00,6085,COMPLETE
2999,2013-08-10T00:00:00.000-04:00,2309,COMPLETE
3000,2013-08-10T00:00:00.000-04:00,9591,CLOSED
3002,2013-08-10T00:00:00.000-04:00,2683,COMPLETE
3004,2013-08-10T00:00:00.000-04:00,11029,CLOSED
3005,2013-08-10T00:00:00.000-04:00,11986,COMPLETE
3006,2013-08-10T00:00:00.000-04:00,4049,PENDING
3009,2013-08-10T00:00:00.000-04:00,7789,COMPLETE
3014,2013-08-10T00:00:00.000-04:00,6004,PENDING_PAYMENT
3018,2013-08-10T00:00:00.000-04:00,3995,COMPLETE
3021,2013-08-11T00:00:00.000-04:00,2277,COMPLETE
3026,2013-08-11T00:00:00.000-04:00,6626,COMPLETE
3030,2013-08-11T00:00:00.000-04:00,4103,PENDING_PAYMENT
3032,2013-08-11T00:00:00.000-04:00,7337,CLOSED
3037,2013-08-11T00:00:00.000-04:00,9173,PROCESSING
3038,2013-08-11T00:00:00.000-04:00,2800,ON_HOLD
3041,2013-08-11T00:00:00.000-04:00,1704,COMPLETE
3044,2013-08-11T00:00:00.000-04:00,11067,COMPLETE
3059,2013-08-11T00:00:00.000-04:00,10964,COMPLETE
3061,2013-08-11T00:00:00.000-04:00,5469,PAYMENT_REVIEW
3063,2013-08-11T00:00:00.000-04:00,5438,COMPLETE
3064,2013-08-11T00:00:00.000-04:00,8553,COMPLETE
3065,2013-08-11T00:00:00.000-04:00,10316,COMPLETE
3068,2013-08-11T00:00:00.000-04:00,1373,COMPLETE
3069,2013-08-11T00:00:00.000-04:00,3764,COMPLETE
3071,2013-08-11T00:00:00.000-04:00,11421,PENDING
3075,2013-08-11T00:00:00.000-04:00,9941,PENDING_PAYMENT
3076,2013-08-11T00:00:00.000-04:00,4835,PENDING_PAYMENT
3077,2013-08-11T00:00:00.000-04:00,5608,CLOSED
3081,2013-08-11T00:00:00.000-04:00,9571,PENDING_PAYMENT
3085,2013-08-11T00:00:00.000-04:00,1842,PENDING
3096,2013-08-11T00:00:00.000-04:00,3495,CLOSED
3099,2013-08-11T00:00:00.000-04:00,6281,PROCESSING
3108,2013-08-11T00:00:00.000-04:00,6315,PENDING
3118,2013-08-11T00:00:00.000-04:00,645,CLOSED
3119,2013-08-11T00:00:00.000-04:00,9773,PENDING
3123,2013-08-11T00:00:00.000-04:00,8178,PENDING_PAYMENT
3130,2013-08-11T00:00:00.000-04:00,12069,PENDING_PAYMENT
3137,2013-08-11T00:00:00.000-04:00,8524,PENDING
3142,2013-08-11T00:00:00.000-04:00,8901,ON_HOLD
3143,2013-08-11T00:00:00.000-04:00,9506,COMPLETE
3147,2013-08-11T00:00:00.000-04:00,548,CLOSED
3153,2013-08-12T00:00:00.000-04:00,1171,CLOSED
3158,2013-08-12T00:00:00.000-04:00,2994,PENDING_PAYMENT
3162,2013-08-12T00:00:00.000-04:00,6057,CLOSED
3170,2013-08-12T00:00:00.000-04:00,938,PROCESSING
3180,2013-08-12T00:00:00.000-04:00,10252,PENDING_PAYMENT
3183,2013-08-12T00:00:00.000-04:00,4216,PENDING_PAYMENT
3197,2013-08-12T00:00:00.000-04:00,10934,PROCESSING
3207,2013-08-12T00:00:00.000-04:00,5810,PENDING_PAYMENT
3209,2013-08-12T00:00:00.000-04:00,9602,PENDING
3215,2013-08-12T00:00:00.000-04:00,12369,COMPLETE
3219,2013-08-12T00:00:00.000-04:00,3817,COMPLETE
3222,2013-08-12T00:00:00.000-04:00,1877,PENDING
3243,2013-08-12T00:00:00.000-04:00,887,COMPLETE
3249,2013-08-12T00:00:00.000-04:00,10850,PENDING_PAYMENT
3252,2013-08-12T00:00:00.000-04:00,7571,COMPLETE
3256,2013-08-12T00:00:00.000-04:00,6984,PENDING
3259,2013-08-12T00:00:00.000-04:00,2407,PENDING_PAYMENT
3262,2013-08-12T00:00:00.000-04:00,2804,COMPLETE
3270,2013-08-12T00:00:00.000-04:00,3685,COMPLETE
3273,2013-08-12T00:00:00.000-04:00,9785,COMPLETE
3280,2013-08-12T00:00:00.000-04:00,4067,COMPLETE
3283,2013-08-12T00:00:00.000-04:00,8634,PENDING_PAYMENT
3290,2013-08-12T00:00:00.000-04:00,11170,PENDING_PAYMENT
3292,2013-08-12T00:00:00.000-04:00,9240,COMPLETE
3294,2013-08-12T00:00:00.000-04:00,9405,COMPLETE
3296,2013-08-12T00:00:00.000-04:00,3062,CLOSED
3299,2013-08-12T00:00:00.000-04:00,7840,COMPLETE
3300,2013-08-12T00:00:00.000-04:00,917,PENDING_PAYMENT
3305,2013-08-12T00:00:00.000-04:00,5588,PENDING_PAYMENT
3309,2013-08-12T00:00:00.000-04:00,9721,PENDING
3312,2013-08-12T00:00:00.000-04:00,10115,COMPLETE
3315,2013-08-12T00:00:00.000-04:00,9126,PROCESSING
3320,2013-08-12T00:00:00.000-04:00,504,PENDING_PAYMENT
3324,2013-08-12T00:00:00.000-04:00,1970,PROCESSING
3328,2013-08-12T00:00:00.000-04:00,1373,COMPLETE
3330,2013-08-12T00:00:00.000-04:00,8757,PENDING_PAYMENT
3334,2013-08-12T00:00:00.000-04:00,3579,PROCESSING
3341,2013-08-12T00:00:00.000-04:00,9760,PROCESSING
3342,2013-08-12T00:00:00.000-04:00,6412,SUSPECTED_FRAUD
3343,2013-08-12T00:00:00.000-04:00,12289,CLOSED
3347,2013-08-12T00:00:00.000-04:00,5659,PENDING_PAYMENT
